Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Apr 9, 2024",Windows 10 Version 22H2 for 32-bit Systems,Denial of Service,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 10 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 10 Version 22H2 for x64-based Systems,Denial of Service,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Denial of Service,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22621.3447,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Denial of Service,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22621.3447,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 10 Version 21H2 for x64-based Systems,Denial of Service,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19044.4291,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 10 Version 21H2 for ARM64-based Systems,Denial of Service,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19044.4291,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 10 Version 21H2 for 32-bit Systems,Denial of Service,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19044.4291,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 11 version 21H2 for ARM64-based Systems,Denial of Service,Important,5036894,https://support.microsoft.com/help/5036894,5035854,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036894,10.0.22000.2899,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 11 version 21H2 for x64-based Systems,Denial of Service,Important,5036894,https://support.microsoft.com/help/5036894,5035854,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036894,10.0.22000.2899,CVE-2024-26254,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26254,CWE-822: Untrusted Pointer Dereference
"Apr 9, 2024",Windows 10 Version 22H2 for x64-based Systems,Security Feature Bypass,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-23593,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-23593,CWE-121: Stack-based Buffer Overflow
"Apr 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Security Feature Bypass,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22621.3447,CVE-2024-23593,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-23593,CWE-121: Stack-based Buffer Overflow
"Apr 9, 2024",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,5036899,https://support.microsoft.com/help/5036899,5035855,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036899,10.0.14393.6897,CVE-2024-29064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-29064,CWE-130: Improper Handling of Length Parameter Inconsistency
"Apr 9, 2024",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Important,5036899,https://support.microsoft.com/help/5036899,5035855,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036899,10.0.14393.6897,CVE-2024-26244,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26244,CWE-191: Integer Underflow (Wrap or Wraparound)
"Apr 9, 2024",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Important,5036899,https://support.microsoft.com/help/5036899,5035855,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036899,10.0.14393.6897,CVE-2024-26244,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26244,CWE-191: Integer Underflow (Wrap or Wraparound)
"Apr 9, 2024",Windows 10 for x64-based Systems,Remote Code Execution,Important,5036925,https://support.microsoft.com/help/5036925,5035858,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036925,10.0.10240.20596,CVE-2024-26244,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26244,CWE-191: Integer Underflow (Wrap or Wraparound)
"Apr 9, 2024",Windows 10 Version 1809 for ARM64-based Systems,Security Feature Bypass,Important,5036896,https://support.microsoft.com/help/5036896,5035849,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036896,10.0.17763.5696,CVE-2024-26240,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26240,CWE-20: Improper Input Validation
"Apr 9, 2024",Windows 10 Version 1809 for x64-based Systems,Security Feature Bypass,Important,5036896,https://support.microsoft.com/help/5036896,5035849,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036896,10.0.17763.5696,CVE-2024-26240,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26240,CWE-20: Improper Input Validation
"Apr 9, 2024",Windows 10 Version 1809 for 32-bit Systems,Security Feature Bypass,Important,5036896,https://support.microsoft.com/help/5036896,5035849,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036896,10.0.17763.5696,CVE-2024-26240,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26240,CWE-20: Improper Input Validation
"Apr 9, 2024",Windows 11 Version 23H2 for x64-based Systems,Elevation of Privilege,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22631.3447,CVE-2024-26239,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26239,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Elevation of Privilege,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22631.3447,CVE-2024-26239,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26239,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 10 Version 22H2 for 32-bit Systems,Elevation of Privilege,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-26239,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26239,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 10 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-26239,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26239,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 10 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-26239,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26239,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22621.3447,CVE-2024-26239,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26239,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22621.3447,CVE-2024-26239,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26239,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 10 Version 21H2 for 32-bit Systems,Remote Code Execution,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19044.4291,CVE-2024-26253,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26253,CWE-20: Improper Input Validation
"Apr 9, 2024",Windows 11 version 21H2 for ARM64-based Systems,Remote Code Execution,Important,5036894,https://support.microsoft.com/help/5036894,5035854,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036894,10.0.22000.2899,CVE-2024-26253,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26253,CWE-20: Improper Input Validation
"Apr 9, 2024",Windows 11 version 21H2 for x64-based Systems,Remote Code Execution,Important,5036894,https://support.microsoft.com/help/5036894,5035854,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036894,10.0.22000.2899,CVE-2024-26253,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26253,CWE-20: Improper Input Validation
"Apr 9, 2024",Windows 10 Version 22H2 for x64-based Systems,Remote Code Execution,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Remote Code Execution,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22621.3447,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Remote Code Execution,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22621.3447,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 10 Version 21H2 for x64-based Systems,Remote Code Execution,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19044.4291,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 10 Version 21H2 for ARM64-based Systems,Remote Code Execution,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19044.4291,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 10 Version 21H2 for 32-bit Systems,Remote Code Execution,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19044.4291,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 11 version 21H2 for ARM64-based Systems,Remote Code Execution,Important,5036894,https://support.microsoft.com/help/5036894,5035854,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036894,10.0.22000.2899,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 11 version 21H2 for x64-based Systems,Remote Code Execution,Important,5036894,https://support.microsoft.com/help/5036894,5035854,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036894,10.0.22000.2899,CVE-2024-20678,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-20678,CWE-843: Access of Resource Using Incompatible Type ('Type Confusion')
"Apr 9, 2024",Windows 11 Version 23H2 for x64-based Systems,Elevation of Privilege,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22631.3447,CVE-2024-29052,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-29052,CWE-269: Improper Privilege Management
"Apr 9, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Elevation of Privilege,Important,5036893,https://support.microsoft.com/help/5036893,5035853,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036893,10.0.22631.3447,CVE-2024-29052,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-29052,CWE-269: Improper Privilege Management
"Apr 9, 2024",Windows 10 Version 22H2 for 32-bit Systems,Elevation of Privilege,Important,5036892,https://support.microsoft.com/help/5036892,5035845,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036892,10.0.19045.4291,CVE-2024-29052,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-29052,CWE-269: Improper Privilege Management
"Apr 9, 2024",Windows 11 version 21H2 for x64-based Systems,Elevation of Privilege,Important,5036894,https://support.microsoft.com/help/5036894,5035854,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5036894,10.0.22000.2899,CVE-2024-29052,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-29052,CWE-269: Improper Privilege Management
"Apr 9, 2024",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5037763,https://support.microsoft.com/help/5037763,5036899,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5037763,10.0.14393.6981,CVE-2024-26211,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26211,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 10 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5037768,https://support.microsoft.com/help/5037768,5036892,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5037768,10.0.19045.4412,CVE-2024-26211,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26211,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 11 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5037771,https://support.microsoft.com/help/5037771,5036893,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5037771,10.0.22621.3593,CVE-2024-26211,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26211,CWE-122: Heap-based Buffer Overflow
"Apr 9, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5037771,https://support.microsoft.com/help/5037771,5036893,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5037771,10.0.22621.3593,CVE-2024-26211,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-26211,CWE-122: Heap-based Buffer Overflow
